timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813864281.176;7;251.4;0.0;0.0;0.0;14.86;22.7;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;21096044;41760;32768;11408;197;0;4;6936494080;0;0;428499968;426512384;91758592;0;8192;428371968;7354068992;6936494080;0;0;426512384;91758592;8192;7354068992;0.6322563236561707;opencraft.x86_64;0;1733;16251;42;88;10471;1;running;None;5712;5712;5712;zmr280;1334920760;4088711728;6278970;15206962;0;0;0;0;0;0;0;0;0;0;0;0;5979444648;3427716868;7413879;6622181;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618406.02;26946.55;0.0;31.68;414.16;0.0;30821.61;916226.79;7.1;1.61621875;1200.0;3200.0;5444067226;1975348724;1225117847;0
1721813865320.399;1;316.6;0.0;0.0;0.0;15.77;25.08;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;21898040;44304;32768;11408;197;0;4;7607582720;0;0;436724736;434040832;91787264;0;8192;436596736;8025157632;7607582720;0;0;434040832;91787264;8192;8025157632;0.6434163955178043;opencraft.x86_64;0;1739;17964;42;88;10471;1;running;None;5712;5712;5712;zmr280;1335443207;4088722441;6279386;15207045;0;0;0;0;0;0;0;0;0;0;0;0;5979444648;3427716868;7413879;6622181;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618435.92;26946.56;0.0;31.72;414.17;0.0;30822.45;916228.98;9.3;1.5489374999999996;1200.0;3200.0;5444154395;1975376162;1225127231;0
1721813866362.1787;3;292.7;0.0;0.0;0.0;16.69;27.21;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22665989;46740;32768;11408;197;0;4;8017829888;0;0;443114496;439488512;91787264;0;8192;442986496;8435404800;8017829888;0;0;439488512;91787264;8192;8435404800;0.6514919643839483;opencraft.x86_64;0;1740;19566;42;88;10471;1;running;None;5712;5712;5712;zmr280;1335898440;4088732987;6279749;15207124;0;0;0;0;0;0;0;0;0;0;0;0;5979444648;3427716868;7413879;6622181;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618466.43;26946.56;0.0;31.74;414.17;0.0;30823.38;916231.01;8.9;1.6315624999999998;1200.0;3200.0;5444239629;1975402888;1225136481;0
1721813867416.3494;18;295.0;0.0;0.0;0.0;17.55;29.46;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;23378454;49000;36864;11637;201;0;4;8353374208;0;0;452088832;447090688;91787264;0;8192;451960832;8770949120;8353374208;0;0;447090688;91787264;8192;8770949120;0.6627613296588077;opencraft.x86_64;0;1741;21275;42;88;10471;1;running;None;5712;5712;5712;zmr280;1336404309;4088744679;6280158;15207215;0;0;0;0;0;0;0;0;0;0;0;0;5979454272;3427717488;7413885;6622185;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618496.9;26946.56;0.0;31.76;414.18;0.0;30824.18;916233.07;8.7;1.6263125;1200.0;3200.0;5444326504;1975429768;1225145377;0
1721813868470.1558;18;330.4;0.0;0.0;0.0;18.52;31.97;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;23894238;50638;36864;11637;201;0;4;8890245120;0;0;485278720;481951744;91787264;0;8192;485150720;9307820032;8890245120;0;0;481951744;91787264;8192;9307820032;0.714438898545839;opencraft.x86_64;0;1744;23517;42;88;10471;1;running;None;5712;5712;5712;zmr280;1337466770;4088763183;6280976;15207341;0;0;0;0;0;0;0;0;0;0;0;0;5979454272;3427717488;7413885;6622185;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618526.66;26946.56;0.0;31.79;414.18;0.0;30825.16;916235.49;10.3;1.79421875;1200.0;3200.0;5444413949;1975460326;1225155979;0
1721813869508.7021;2;318.6;0.0;0.0;0.0;19.48;34.32;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24314116;51968;36864;11637;201;0;4;9427116032;0;0;520127488;516673536;91787264;0;8192;519999488;9844690944;9427116032;0;0;516673536;91787264;8192;9844690944;0.7659100243189988;opencraft.x86_64;0;1745;25682;42;88;10471;1;running;None;5712;5712;5712;zmr280;1338173002;4088784177;6281561;15207504;0;0;0;0;0;0;0;0;0;0;0;0;5979454272;3427717488;7413885;6622185;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618556.56;26946.56;0.0;31.8;414.19;0.0;30826.14;916237.87;10.2;1.7161874999999998;1200.0;3200.0;5444495693;1975490123;1225166523;0
1721813870549.3716;0;304.6;0.0;0.0;0.0;20.37;36.6;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24737812;53312;40960;11866;205;0;4;9695551488;0;0;529093632;525717504;91787264;0;8192;528965632;10113126400;9695551488;0;0;525471744;91787264;8192;10113126400;0.7789523716306358;opencraft.x86_64;0;1747;28262;42;88;10471;1;running;None;5712;5712;5712;zmr280;1338678047;4088805614;6282029;15207666;0;0;0;0;0;0;0;0;0;0;0;0;5979458028;3427718032;7413889;6622188;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618586.55;26946.56;0.0;31.82;414.19;0.0;30826.97;916239.97;9.0;1.7269375;1200.0;3200.0;5444578749;1975516652;1225175994;0
1721813871588.6665;4;322.4;0.0;0.0;0.0;21.22;39.1;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25165291;54668;40960;11866;205;0;4;10232422400;0;0;542864384;539439104;91787264;0;8192;542736384;10649997312;10232422400;0;0;539439104;91787264;8192;10649997312;0.7996574015806742;opencraft.x86_64;0;1749;30321;42;88;10471;1;running;None;5712;5712;5712;zmr280;1339763149;4088834297;6282921;15207866;0;0;0;0;0;0;0;0;0;0;0;0;5979458084;3427718032;7413890;6622188;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618616.59;26946.57;0.0;31.84;414.2;0.0;30827.91;916242.5;10.5;1.685375;1200.0;3200.0;5444662968;1975547876;1225186649;0
1721813872637.5898;2;332.8;0.0;0.0;0.0;22.21;41.6;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25600336;56048;40960;11866;205;0;4;10567966720;0;0;574309376;571576320;91787264;0;8192;574181376;10985541632;10567966720;0;0;571576320;91787264;8192;10985541632;0.8472971860346333;opencraft.x86_64;0;1751;32322;42;88;10471;1;running;None;5712;5712;5712;zmr280;1340451457;4088863385;6283553;15208074;0;0;0;0;0;0;0;0;0;0;0;0;5979465732;3427718224;7413892;6622189;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618646.36;26946.57;0.0;31.85;414.21;0.0;30828.89;916244.93;10.3;1.7412812499999997;1200.0;3200.0;5444745217;1975577670;1225197201;0
1721813873678.9763;3;324.4;0.0;0.0;0.0;23.07;44.12;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25997551;57308;45056;12095;209;0;4;11104837632;0;0;619656192;616931328;91787264;0;8192;619528192;11522412544;11104837632;0;0;616931328;91787264;8192;11522412544;0.9145308507374997;opencraft.x86_64;0;1754;34450;42;88;10471;1;running;None;5712;5712;5712;zmr280;1341125455;4088896263;6284203;15208315;0;0;0;0;0;0;0;0;0;0;0;0;5979469396;3427718416;7413894;6622190;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618676.34;26946.57;0.0;31.86;414.21;0.0;30829.72;916247.31;9.7;1.7646875000000002;1200.0;3200.0;5444824224;1975613178;1225207106;0
1721813874724.9954;2;334.7;0.0;0.0;0.0;23.9;46.79;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;26403593;58596;45056;12095;209;0;4;11641708544;0;0;647926784;644694016;91787264;0;8192;647798784;12059283456;11641708544;0;0;644694016;91787264;8192;12059283456;0.9556858926733824;opencraft.x86_64;0;1755;36650;42;88;10471;1;running;None;5712;5712;5712;zmr280;1342170586;4088934586;6285131;15208580;0;0;0;0;0;0;0;0;0;0;0;0;5979469396;3427718416;7413894;6622190;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618706.58;26946.57;0.0;31.88;414.22;0.0;30830.61;916250.01;10.7;1.8387187500000004;1200.0;3200.0;5444905320;1975645274;1225218207;0
1721813875784.5103;7;315.0;0.0;0.0;0.0;24.74;49.29;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;26780632;59792;45056;12095;209;0;4;11910144000;0;0;692196352;694505472;91787264;0;8192;692068352;12327718912;11910144000;0;0;694247424;91787264;8192;12327718912;1.0291432100738411;opencraft.x86_64;0;1763;38577;42;88;10471;1;running;None;5712;5712;5712;zmr280;1342822857;4088971988;6285798;15208834;0;0;0;0;0;0;0;0;0;0;0;0;5979469396;3427718416;7413894;6622190;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618736.7;26946.58;0.0;31.89;414.22;0.0;30831.48;916252.45;9.9;1.7710624999999995;1200.0;3200.0;5444981795;1975676564;1225228762;0
1721813876831.8298;1;346.8;0.0;0.0;0.0;25.66;52.0;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27162715;61004;49152;12324;213;0;4;12447014912;0;0;751350784;747286528;91787264;0;8192;751222784;12864589824;12447014912;0;0;747286528;91787264;8192;12864589824;1.1077676771773737;opencraft.x86_64;0;1767;41100;42;88;10471;1;running;None;5712;5712;5712;zmr280;1343562347;4089014938;6286556;15209144;0;0;0;0;0;0;0;0;0;0;0;0;5979473288;3427718608;7413896;6622191;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618766.43;26946.58;0.0;31.91;414.23;0.0;30832.35;916255.0;10.4;1.7418437499999997;1200.0;3200.0;5445061627;1975705719;1225239693;0
1721813877877.1455;0;353.1;0.0;0.0;0.0;26.57;54.78;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27524622;62152;49152;12324;213;0;4;12983885824;0;0;828806144;822370304;91787264;0;8192;828678144;13401460736;12983885824;0;0;822370304;91787264;8192;13401460736;1.219070874835483;opencraft.x86_64;0;1778;43081;42;88;10471;1;running;None;5712;5712;5712;zmr280;1344590665;4089062770;6287526;15209479;0;0;0;0;0;0;0;0;0;0;0;0;5979482436;3427718800;7413898;6622192;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618796.0;26946.58;0.0;31.92;414.23;0.0;30833.28;916257.75;11.1;1.8162812499999996;1200.0;3200.0;5445138859;1975743459;1225251179;0
1721813878918.7483;0;340.7;0.0;0.0;0.0;27.41;57.49;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27878963;63276;49152;12324;213;0;4;13252321280;0;0;886203392;881422336;91787264;0;8192;886075392;13669896192;13252321280;0;0;881422336;91787264;8192;13669896192;1.3066088269732257;opencraft.x86_64;0;1783;45125;42;88;10471;1;running;None;5712;5712;5712;zmr280;1345169107;4089110395;6288201;15209812;0;0;0;0;0;0;0;0;0;0;0;0;5979482436;3427718800;7413898;6622192;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618825.92;26946.58;0.0;31.94;414.24;0.0;30834.08;916260.27;10.1;1.7626562499999998;1200.0;3200.0;5445213125;1975771543;1225261600;0
1721813879969.0166;23;358.0;0.0;0.0;0.0;28.26;60.4;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;28254741;64468;53248;12553;217;0;4;13789192192;0;0;931456000;927211520;91787264;0;8192;931328000;14206767104;13789192192;0;0;927211520;91787264;8192;14206767104;1.3744861084428677;opencraft.x86_64;0;1790;46987;42;88;10471;1;running;None;5712;5712;5712;zmr280;1345940268;4089163522;6289049;15210186;0;0;0;0;0;0;0;0;0;0;0;0;5979486556;3427718992;7413900;6622193;0;0;0;24;148161217;148161217;875789;875789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138913;2529846784;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21204;249285120;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618855.51;26946.59;0.0;31.94;414.25;0.0;30834.92;916263.1;11.1;1.8122812499999996;1200.0;3200.0;5445290504;1975804305;1225273317;0
1721813881018.9106;5;367.7;0.0;0.0;0.0;29.09;63.43;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;28616648;65616;53248;12553;217;0;4;14326063104;0;0;984198144;980418560;91787264;0;8192;984088576;14743638016;14326063104;0;0;980414464;91787264;8192;14743638016;1.4533534497980136;opencraft.x86_64;0;1795;49000;42;88;10471;1;running;None;5712;5712;5712;zmr280;1347036547;4089259220;6290230;15210783;0;0;0;0;0;0;0;0;0;0;0;0;5979487228;3427719580;7413906;6622197;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21205;249289216;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618883.71;26947.55;0.0;31.95;414.26;0.0;30835.92;916266.24;12.5;1.8087187500000002;1200.0;3200.0;5445370191;1975840462;1225290648;0
1721813882075.5989;3;367.3;0.0;0.0;0.0;29.97;66.43;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;28950813;66676;53248;12553;217;0;4;14594498560;0;0;1067578368;1064472576;91787264;0;8192;1067450368;15012073472;14594498560;0;0;1064472576;91787264;8192;15012073472;1.5779600845882444;opencraft.x86_64;0;1796;50696;42;88;10471;1;running;None;5712;5712;5712;zmr280;1347597909;4089323033;6290950;15211293;0;0;0;0;0;0;0;0;0;0;0;0;5979492892;3427720008;7413910;6622200;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133158;3857473536;112412;1973483008;64215;2999865344;5090;304567808;68654;854417408;21205;249289216;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618913.31;26947.56;0.0;31.96;414.26;0.0;30836.75;916269.03;10.9;1.8835000000000002;1200.0;3200.0;5445442613;1975873547;1225301698;0
