timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721814097092.38;14;232.0;0.0;0.0;0.0;14.61;22.01;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;20768365;40710;32768;11244;194;0;4;6670155776;0;0;518173696;517177344;91512832;0;8192;518045696;7087730688;6670155776;0;0;517177344;91512832;8192;7087730688;0.7666568626427099;opencraft.x86_64;0;1872;24005;42;88;11370;1;running;None;5712;5712;5712;zmr280;1366180698;4100819154;6374459;15291277;0;0;0;0;0;0;0;0;0;0;0;0;5984386060;3429370940;7419341;6627491;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625169.16;26949.78;0.0;33.81;414.96;0.0;30950.01;916751.98;6.1;1.4312812499999998;1200.0;3200.0;5455054322;1979138880;1227340266;0
1721814098139.2446;17;317.8;0.0;0.0;0.0;15.46;24.47;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;21436660;42828;32768;11420;197;0;4;7676788736;0;0;602104832;607211520;91791360;0;8192;601976832;8094363648;7676788736;0;0;607211520;91791360;8192;8094363648;0.9001223357605377;opencraft.x86_64;0;1875;25441;42;88;11370;1;running;None;5712;5712;5712;zmr280;1366611770;4100829458;6374815;15291358;0;0;0;0;0;0;0;0;0;0;0;0;5984389044;3429371132;7419343;6627492;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625198.99;26949.78;0.0;33.83;414.97;0.0;30950.9;916754.4;10.1;1.64334375;1200.0;3200.0;5455136344;1979167580;1227350126;0
1721814099179.785;17;320.9;0.0;0.0;0.0;16.31;26.95;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22157952;45116;32768;11420;197;0;4;7811006464;0;0;623571968;626552832;91799552;0;8192;623443968;8228581376;7811006464;0;0;622182400;91799552;8192;8228581376;0.9223149705017077;opencraft.x86_64;0;1883;26708;42;88;11370;1;running;None;5712;5712;5712;zmr280;1367057742;4100839499;6375183;15291430;0;0;0;0;0;0;0;0;0;0;0;0;5984389044;3429371132;7419343;6627492;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625228.71;26949.78;0.0;33.85;414.97;0.0;30951.86;916756.94;10.6;1.71725;1200.0;3200.0;5455219213;1979194685;1227360313;0
1721814100217.2747;17;327.3;0.0;0.0;0.0;17.24;29.43;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;22870417;47376;32768;11420;197;0;4;8423559168;0;0;662500352;659431424;91820032;0;8192;662372352;8841134080;8423559168;0;0;659431424;91820032;8192;8841134080;0.9775324316060036;opencraft.x86_64;0;1884;28055;42;88;11370;1;running;None;5712;5712;5712;zmr280;1367587311;4100849267;6375606;15291496;0;0;0;0;0;0;0;0;0;0;0;0;5984395448;3429371560;7419347;6627495;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625258.51;26949.78;0.0;33.87;414.98;0.0;30952.76;916759.31;10.0;1.65115625;1200.0;3200.0;5455303259;1979221938;1227370343;0
1721814101259.118;17;279.8;0.0;0.0;0.0;17.92;31.68;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;23336987;48856;36864;11649;201;0;4;8691994624;0;0;708719616;706568192;91832320;0;8192;708591616;9109569536;8691994624;0;0;706568192;91832320;8192;9109569536;1.0474073537951651;opencraft.x86_64;0;1893;29134;42;88;11370;1;running;None;5712;5712;5712;zmr280;1368082360;4100865663;6376011;15291632;0;0;0;0;0;0;0;0;0;0;0;0;5984398660;3429371752;7419349;6627496;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625288.96;26949.79;0.0;33.88;414.98;0.0;30953.45;916761.46;8.6;1.6232812499999998;1200.0;3200.0;5455367694;1979243856;1227378429;0
1721814102307.2866;19;336.8;0.0;0.0;0.0;18.9;34.24;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;23822472;50396;36864;11649;201;0;4;8960430080;0;0;763757568;761344000;91836416;0;8192;763629568;9378004992;8960430080;0;0;761344000;91836416;8192;9378004992;1.1286062879657994;opencraft.x86_64;0;1893;30728;42;88;11370;1;running;None;5712;5712;5712;zmr280;1368920548;4100886192;6376686;15291786;0;0;0;0;0;0;0;0;0;0;0;0;5984398660;3429371752;7419349;6627496;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625318.87;26949.79;0.0;33.9;414.98;0.0;30954.44;916764.02;10.7;1.60278125;1200.0;3200.0;5455449948;1979276490;1227389202;0
1721814103357.248;8;316.1;0.0;0.0;0.0;19.85;36.61;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24217165;51648;36864;11649;201;0;4;9497300992;0;0;870642688;868581376;91844608;0;8192;870514688;9914875904;9497300992;0;0;868581376;91844608;8192;9914875904;1.2875735575030292;opencraft.x86_64;0;1895;32755;42;88;11370;1;running;None;5712;5712;5712;zmr280;1369631620;4100906601;6377275;15291938;0;0;0;0;0;0;0;0;0;0;0;0;5984398876;3429371928;7419351;6627497;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625349.06;26949.79;0.0;33.91;414.99;0.0;30955.5;916766.49;10.5;1.7559062499999998;1200.0;3200.0;5455531165;1979309068;1227400373;0
1721814104408.9412;14;322.2;0.0;0.0;0.0;20.72;39.14;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24604292;52876;40960;11878;205;0;4;10034171904;0;0;1197220864;1214435328;91844608;0;8192;1197092864;10451746816;10034171904;0;0;1214435328;91844608;8192;10451746816;1.8002628870899464;opencraft.x86_64;0;1904;35224;42;88;11370;1;running;None;5712;5712;5712;zmr280;1370513179;4100934221;6378049;15292145;0;0;0;0;0;0;0;0;0;0;0;0;5984402536;3429372296;7419355;6627499;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625379.33;26949.79;0.0;33.93;414.99;0.0;30956.38;916768.97;10.0;1.7315625;1200.0;3200.0;5455612762;1979333055;1227411331;0
1721814105464.9197;10;327.1;0.0;0.0;0.0;21.6;41.71;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25001507;54136;40960;11878;205;0;4;10302607360;0;0;1525007360;1523302400;91844608;0;8192;1524879360;10720182272;10302607360;0;0;1523302400;91844608;8192;10720182272;2.2581233543751487;opencraft.x86_64;0;1908;37556;42;88;11370;1;running;None;5712;5712;5712;zmr280;1371330957;4100963605;6378753;15292355;0;0;0;0;0;0;0;0;0;0;0;0;5984410184;3429372488;7419357;6627500;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625409.49;26949.8;0.0;33.94;414.99;0.0;30957.29;916771.51;10.3;1.8947500000000002;1200.0;3200.0;5455695727;1979367293;1227422139;0
1721814106519.3918;25;325.7;0.0;0.0;0.0;22.52;44.23;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25421420;55468;40960;11878;205;0;4;10839478272;0;0;1724060672;1735528448;91844608;0;8192;1723932672;11257053184;10839478272;0;0;1735528448;91844608;8192;11257053184;2.5727244443462154;opencraft.x86_64;0;1909;39907;42;88;11370;1;sleeping;None;5712;5712;5712;zmr280;1372135420;4100992942;6379472;15292563;0;0;0;0;0;0;0;0;0;0;0;0;5984410184;3429372488;7419357;6627500;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625439.73;26949.8;0.0;33.96;415.0;0.0;30958.24;916774.03;10.3;1.79709375;1200.0;3200.0;5455781114;1979394523;1227432811;0
1721814107576.0254;8;324.3;0.0;0.0;0.0;23.48;46.7;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;25845116;56812;45056;12107;209;0;4;11107913728;0;0;2019267584;2026074112;91844608;0;8192;2019139584;11525488640;11107913728;0;0;2026074112;91844608;8192;11525488640;3.003425498444755;opencraft.x86_64;0;1910;42215;42;88;11370;1;running;None;5712;5712;5712;zmr280;1372896068;4101026143;6380206;15292800;0;0;0;0;0;0;0;0;0;0;0;0;5984413856;3429372680;7419359;6627501;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625470.01;26949.83;0.0;33.97;415.0;0.0;30959.17;916776.4;9.8;1.8155000000000006;1200.0;3200.0;5455865236;1979417341;1227443657;0
1721814108634.2065;10;341.6;0.0;0.0;0.0;24.46;49.33;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;26249897;58096;45056;12107;209;0;4;11644784640;0;0;2338677760;2345766912;91844608;0;8192;2338549760;12062359552;11644784640;0;0;2345766912;91844608;8192;12062359552;3.47733388190531;opencraft.x86_64;0;1912;44844;42;88;11370;1;running;None;5712;5712;5712;zmr280;1373884343;4101064641;6381119;15293072;0;0;0;0;0;0;0;0;0;0;0;0;5984413856;3429372680;7419359;6627501;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625500.06;26949.83;0.0;33.99;415.0;0.0;30960.15;916778.97;10.6;1.8553124999999993;1200.0;3200.0;5455948569;1979440027;1227454513;0
1721814109689.873;26;333.0;0.0;0.0;0.0;25.39;51.93;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;26671071;59432;53248;12336;213;0;4;11913220096;0;0;2469438464;2466721792;91844608;0;8192;2469310464;12330795008;11913220096;0;0;2466721792;91844608;8192;12330795008;3.656635798158867;opencraft.x86_64;0;1918;47099;42;88;11370;1;running;None;5712;5712;5712;zmr280;1374362331;4101104285;6381639;15293354;0;0;0;0;0;0;0;0;0;0;0;0;5984417580;3429372872;7419361;6627502;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625530.34;26949.84;0.0;34.0;415.01;0.0;30961.07;916781.47;10.3;1.7571562499999998;1200.0;3200.0;5456030370;1979468694;1227465104;0
1721814110750.4993;25;356.9;0.0;0.0;0.0;26.37;54.71;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27090984;60764;53248;12336;213;0;4;12450091008;0;0;2807612416;2809991168;91844608;0;8192;2807484416;12867665920;12450091008;0;0;2809991168;91844608;8192;12867665920;4.165493786426584;opencraft.x86_64;0;1920;49341;42;88;11370;1;running;None;5712;5712;5712;zmr280;1375343469;4101151349;6382604;15293687;0;0;0;0;0;0;0;0;0;0;0;0;5984430864;3429373492;7419367;6627506;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625560.15;26949.84;0.0;34.01;415.02;0.0;30962.1;916784.34;11.5;1.8280625;1200.0;3200.0;5456114697;1979492228;1227477201;0
1721814111803.0361;14;357.5;0.0;0.0;0.0;27.34;57.52;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27503331;62072;53248;12336;213;0;4;12986961920;0;0;3098018816;3098730496;91844608;0;8192;3097890816;13404536832;12986961920;0;0;3096633344;91844608;8192;13404536832;4.590408361480435;opencraft.x86_64;0;1924;51754;42;88;11370;1;running;None;5712;5712;5712;zmr280;1376320978;4101199142;6383564;15294017;0;0;0;0;0;0;0;0;0;0;0;0;5984430864;3429373492;7419367;6627506;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625590.09;26949.84;0.0;34.02;415.02;0.0;30963.04;916787.03;10.8;1.7845312499999995;1200.0;3200.0;5456199023;1979516003;1227488419;0
1721814112860.3374;27;377.6;0.0;0.0;0.0;28.23;60.62;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;27918200;63388;57344;12565;217;0;4;13792268288;0;0;3487757312;3485872128;91844608;0;8192;3487629312;14209843200;13792268288;0;0;3485872128;91844608;8192;14209843200;5.167410792894568;opencraft.x86_64;0;1926;54486;42;88;11370;1;running;None;5712;5712;5712;zmr280;1377432161;4101253119;6384659;15294402;0;0;0;0;0;0;0;0;0;0;0;0;5984434992;3429373684;7419369;6627507;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625619.8;26949.84;0.0;34.03;415.03;0.0;30963.96;916790.11;11.9;1.91553125;1200.0;3200.0;5456284662;1979542905;1227500567;0
1721814113917.4075;14;361.9;0.0;0.0;0.0;29.2;63.47;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;28301544;64604;57344;12565;217;0;4;14060703744;0;0;3727258624;3724484608;91844608;0;8192;3727130624;14478278656;14060703744;0;0;3724484608;91844608;8192;14478278656;5.521126781087965;opencraft.x86_64;0;1931;56803;42;88;11370;1;running;None;5712;5712;5712;zmr280;1378374494;4101310212;6385560;15294800;0;0;0;0;0;0;0;0;0;0;0;0;5984434992;3429373684;7419369;6627507;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625649.63;26949.85;0.0;34.04;415.03;0.0;30964.92;916792.88;11.1;1.8520312500000002;1200.0;3200.0;5456364756;1979575733;1227512012;0
1721814114973.092;14;368.0;0.0;0.0;0.0;30.01;66.56;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;28722718;65940;57344;12565;217;0;4;14597574656;0;0;3988526080;3996545024;91844608;0;8192;3988398080;15015149568;14597574656;0;0;3996545024;91844608;8192;15015149568;5.9244255477482275;opencraft.x86_64;0;1933;59042;42;88;11370;1;running;None;5712;5712;5712;zmr280;1379253441;4101367587;6386517;15295194;0;0;0;0;0;0;0;0;0;0;0;0;5984440664;3429374112;7419373;6627510;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625679.55;26949.85;0.0;34.07;415.03;0.0;30965.76;916795.94;11.6;1.7886250000000001;1200.0;3200.0;5456447945;1979599945;1227524002;0
