timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721949374814.0173;0;344.2;0.0;0.0;0.0;95.12;281.59;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;55262457;150073;294912;20330;371;0;4;25113112576;0;0;13889974272;13890109440;91774976;0;8192;13889777664;25530687488;25113112576;0;0;13890109440;91774976;8192;25530687488;20.590467231906608;opencraft.x86_64;0;2118;205185;42;88;675;1;running;None;5712;5712;5712;zmr280;9945048946;8122743224;15662170;32832723;0;0;0;0;0;0;0;0;0;0;0;0;26330901220;150817648396;9880031;8838940;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040113.11;197804.06;0.0;111.21;830.18;0.0;291472.49;2380758.05;10.3;1.7765624999999998;1200.0;3200.0;2397347992;7413850033;3260187767;0
1721949375851.0872;10;503.5;0.0;0.0;0.0;95.73;286.24;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;55487093;150785;299008;20536;375;0;4;25381548032;0;0;14125187072;14125318144;91774976;0;8192;14124990464;25799122944;25381548032;0;0;14125322240;91774976;8192;25799122944;20.939142774878068;opencraft.x86_64;0;2128;206624;42;88;675;1;running;None;5712;5712;5712;zmr280;9946660443;8123084314;15664590;32834985;0;0;0;0;0;0;0;0;0;0;0;0;26330905128;150817648588;9880033;8838941;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040141.13;197804.06;0.0;111.22;830.19;0.0;291473.11;2380762.57;15.5;1.8203437499999997;1200.0;3200.0;2397405434;7413875591;3260204007;0
1721949376895.823;30;338.5;0.0;0.0;0.0;96.44;289.08;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;55757161;151641;299008;20536;375;0;4;25649983488;0;0;14236332032;14236467200;91774976;0;8192;14236135424;26067558400;25649983488;0;0;14236467200;91774976;8192;26067558400;21.10390221516593;opencraft.x86_64;0;2131;208154;42;88;675;1;running;None;5712;5712;5712;zmr280;9947515646;8123429848;15667074;32837263;0;0;0;0;0;0;0;0;0;0;0;0;26330905128;150817648588;9880033;8838941;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040170.93;197804.07;0.0;111.23;830.2;0.0;291473.78;2380765.33;10.4;1.8518437499999998;1200.0;3200.0;2397467719;7413897529;3260217936;0
1721949377944.9363;30;480.3;0.0;0.0;0.0;97.14;293.43;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;56024705;152489;307200;20711;379;0;4;25649983488;0;0;14370549760;14370684928;91774976;0;8192;14370353152;26067558400;25649983488;0;0;14370684928;91774976;8192;26067558400;21.3028643430212;opencraft.x86_64;0;2134;209648;42;88;675;1;running;None;5712;5712;5712;zmr280;9948897749;8123775582;15669343;32839571;0;0;0;0;0;0;0;0;0;0;0;0;26330909156;150817648780;9880035;8838942;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040199.37;197804.07;0.0;111.24;830.2;0.0;291474.48;2380769.56;14.8;1.8108749999999998;1200.0;3200.0;2397528471;7413920114;3260234254;0
1721949378996.4812;30;346.5;0.0;0.0;0.0;97.85;296.38;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;56330109;153457;307200;20796;380;0;4;25918418944;0;0;14529937408;14530068480;91774976;0;8192;14529740800;26335993856;25918418944;0;0;14530068480;91774976;8192;26335993856;21.53913186984933;opencraft.x86_64;0;2136;211404;42;88;675;1;running;None;5712;5712;5712;zmr280;9949854390;8124132888;15671944;32841952;0;0;0;0;0;0;0;0;0;0;0;0;26330914484;150817650172;9880045;8838950;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040229.32;197804.07;0.0;111.25;830.2;0.0;291475.13;2380772.27;10.1;1.8041250000000002;1200.0;3200.0;2397594669;7413943129;3260247937;0
1721949380053.4395;11;488.1;0.0;0.0;0.0;98.52;300.8;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;56606487;154333;311296;20823;381;0;4;26186854400;0;0;14708191232;14708326400;91774976;0;8192;14707994624;26604429312;26186854400;0;0;14708326400;91774976;8192;26604429312;21.80337844590711;opencraft.x86_64;0;2141;212990;42;88;675;1;running;None;5712;5712;5712;zmr280;9951410907;8124480962;15674400;32844266;0;0;0;0;0;0;0;0;0;0;0;0;26330920880;150817652748;9880061;8838965;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040257.53;197804.07;0.0;111.27;830.2;0.0;291475.78;2380776.44;14.6;1.9657812499999994;1200.0;3200.0;2397655744;7413966318;3260264132;0
1721949381094.5696;8;321.1;0.0;0.0;0.0;99.18;303.51;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;56904319;155277;319488;21056;385;0;4;26186854400;0;0;14777401344;14771240960;91774976;0;8192;14777204736;26604429312;26186854400;0;0;14777532416;91774976;8192;26604429312;21.905968293082484;opencraft.x86_64;0;2144;214770;42;88;675;1;running;None;5712;5712;5712;zmr280;9952169946;8124839703;15676873;32846644;0;0;0;0;0;0;0;0;0;0;0;0;26330925364;150817652940;9880064;8838966;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040287.58;197804.07;0.0;111.28;830.2;0.0;291476.45;2380779.13;10.1;1.84353125;1200.0;3200.0;2397720037;7413988341;3260277829;0
1721949382144.9504;10;334.8;0.0;0.0;0.0;99.91;306.31;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;57210985;156249;319488;21056;385;0;4;26455289856;0;0;14928392192;14928527360;91774976;0;8192;14928195584;26872864768;26455289856;0;0;14928527360;91774976;8192;26872864768;22.129800686919662;opencraft.x86_64;0;2146;216465;42;88;675;1;running;None;5712;5712;5712;zmr280;9953129211;8125206449;15679521;32849079;0;0;0;0;0;0;0;0;0;0;0;0;26330925364;150817652940;9880064;8838966;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040317.62;197804.08;0.0;111.3;830.21;0.0;291477.17;2380781.81;10.2;1.9889999999999994;1200.0;3200.0;2397786809;7414011540;3260291841;0
1721949383200.2463;18;397.8;0.0;0.0;0.0;100.58;309.79;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;57468433;157065;323584;21083;386;0;4;26723725312;0;0;15091974144;15087910912;91774976;0;8192;15091777536;27141300224;26723725312;0;0;15092105216;91774976;8192;27141300224;22.37228578024327;opencraft.x86_64;0;2149;217798;42;88;675;1;running;None;5712;5712;5712;zmr280;9954595720;8125562182;15681936;32851441;0;0;0;0;0;0;0;0;0;0;0;0;26330959624;150817653752;9880072;8838971;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040346.65;197804.08;0.0;111.31;830.22;0.0;291477.87;2380785.48;13.1;1.9362187499999999;1200.0;3200.0;2397845418;7414034784;3260307123;0
1721949384242.653;8;441.0;0.0;0.0;0.0;101.21;313.78;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;57689283;157765;327680;21316;390;0;4;26723725312;0;0;15167467520;15167602688;91774976;0;8192;15167270912;27141300224;26723725312;0;0;15167602688;91774976;8192;27141300224;22.48420197716186;opencraft.x86_64;0;2153;219090;42;88;675;1;running;None;5712;5712;5712;zmr280;9955552678;8125926458;15684495;32853860;0;0;0;0;0;0;0;0;0;0;0;0;26330960216;150817653944;9880074;8838972;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040375.54;197804.08;0.0;111.32;830.23;0.0;291478.53;2380789.3;13.5;1.9640312499999995;1200.0;3200.0;2397902603;7414062403;3260322705;0
1721949385290.7368;12;495.7;0.0;0.0;0.0;101.81;318.39;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;57879845;158369;331776;21343;391;0;4;26992160768;0;0;15358529536;15358656512;91774976;0;8192;15358332928;27409735680;26992160768;0;0;15358656512;91774976;8192;27409735680;22.767416988504667;opencraft.x86_64;0;2154;220140;42;88;675;1;running;None;5712;5712;5712;zmr280;9957241213;8126299900;15687087;32856336;0;0;0;0;0;0;0;0;0;0;0;0;26330960836;150817654136;9880076;8838973;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040403.79;197804.08;0.0;111.33;830.24;0.0;291479.18;2380793.97;15.9;1.8555624999999998;1200.0;3200.0;2397957263;7414084265;3260339520;0
1721949386341.4414;9;348.1;0.0;0.0;0.0;102.45;321.41;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;58128459;159157;331776;21343;391;0;4;27260596224;0;0;15492739072;15492874240;91774976;0;8192;15492542464;27678171136;27260596224;0;0;15492874240;91774976;8192;27678171136;22.966379116359935;opencraft.x86_64;0;2157;221526;42;88;675;1;running;None;5712;5712;5712;zmr280;9958229214;8126674159;15689829;32858814;0;0;0;0;0;0;0;0;0;0;0;0;26330960836;150817654136;9880076;8838973;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040433.63;197804.08;0.0;111.33;830.24;0.0;291479.83;2380796.93;10.8;1.9449687499999997;1200.0;3200.0;2398017762;7414106268;3260353722;0
1721949387393.239;15;504.9;0.0;0.0;0.0;103.19;325.92;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;58380859;159957;335872;21603;396;0;4;27260596224;0;0;15597600768;15595634688;91774976;0;8192;15597404160;27678171136;27260596224;0;0;15597731840;91774976;8192;27678171136;23.121818278746865;opencraft.x86_64;0;2160;222809;42;88;675;1;running;None;5712;5712;5712;zmr280;9959766527;8127045624;15692304;32861284;0;0;0;0;0;0;0;0;0;0;0;0;26330961716;150817654328;9880078;8838974;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040461.56;197804.08;0.0;111.35;830.24;0.0;291480.6;2380801.35;15.7;2.28;1200.0;3200.0;2398076633;7414129217;3260370774;0
1721949388432.147;26;358.8;0.0;0.0;0.0;103.93;328.94;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;58635783;160765;335872;21603;396;0;4;27529031680;0;0;15731822592;15731949568;91774976;0;8192;15731625984;27946606592;27529031680;0;0;15731949568;91774976;8192;27946606592;23.320780406602132;opencraft.x86_64;0;2164;224164;42;88;675;1;running;None;5712;5712;5712;zmr280;9960775645;8127432069;15695037;32863836;0;0;0;0;0;0;0;0;0;0;0;0;26330961716;150817654328;9880078;8838974;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040491.16;197804.09;0.0;111.36;830.25;0.0;291481.29;2380804.21;10.8;1.8817812500000002;1200.0;3200.0;2398137392;7414151421;3260385218;0
1721949389480.6875;12;353.1;0.0;0.0;0.0;104.59;331.98;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;58903327;161613;335872;21603;396;0;4;27797467136;0;0;15872327680;15872458752;91774976;0;8192;15872131072;28215042048;27797467136;0;0;15872458752;91774976;8192;28215042048;23.529068884200615;opencraft.x86_64;0;2165;225536;42;88;675;1;running;None;5712;5712;5712;zmr280;9961805798;8127814665;15697851;32866372;0;0;0;0;0;0;0;0;0;0;0;0;26330961716;150817654328;9880078;8838974;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121412;3028676608;125484;1362966016;11096;409866240;8811;774108672;109983;2615644160;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040520.82;197804.09;0.0;111.37;830.26;0.0;291481.97;2380807.26;11.2;2.05990625;1200.0;3200.0;2398200136;7414174039;3260400014;0
1721949390528.161;8;509.9;0.0;0.0;0.0;105.2;336.73;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;59135535;162349;339968;21863;401;0;4;27797467136;0;0;16014934016;16012967936;91774976;0;8192;16014737408;28215042048;27797467136;0;0;16017162240;91774976;8192;28215042048;23.743574928294578;opencraft.x86_64;0;2169;226669;42;88;675;1;running;None;5712;5712;5712;zmr280;9963482432;8128201514;15700462;32868941;0;0;0;0;0;0;0;0;0;0;0;0;26330962856;150817654520;9880080;8838975;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121415;3028688896;125484;1362966016;11096;409866240;8811;774108672;109986;2615656448;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040548.92;197804.09;0.0;111.38;830.27;0.0;291482.59;2380811.9;15.8;1.82675;1200.0;3200.0;2398257700;7414197217;3260417615;0
1721949391579.9585;10;366.9;0.0;0.0;0.0;105.83;339.96;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;59385411;163141;339968;21863;401;0;4;28065902592;0;0;16180604928;16180740096;91774976;0;8192;16180408320;28483477504;28065902592;0;0;16180740096;91774976;8192;28483477504;23.98606002161819;opencraft.x86_64;0;2174;228077;42;88;675;1;running;None;5712;5712;5712;zmr280;9964525073;8128594868;15703339;32871546;0;0;0;0;0;0;0;0;0;0;0;0;26330962856;150817654520;9880080;8838975;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121415;3028688896;125484;1362966016;11096;409866240;8811;774108672;109986;2615656448;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040578.58;197804.09;0.0;111.4;830.28;0.0;291483.19;2380814.94;11.0;1.826;1200.0;3200.0;2398318266;7414219217;3260432276;0
1721949392631.5586;4;556.1;0.0;0.0;0.0;106.7;344.86;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;59577235;163749;344064;21890;402;0;4;28065902592;0;0;16328798208;16328970240;91795456;0;8192;16328601600;28483477504;28065902592;0;0;16328970240;91795456;8192;28483477504;24.205793921915866;opencraft.x86_64;0;2183;229266;42;88;675;1;running;None;5712;5712;5712;zmr280;9966162608;8128975329;15705912;32874075;0;0;0;0;0;0;0;0;0;0;0;0;26330964024;150817654712;9880082;8838976;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121417;3028697088;125484;1362966016;11098;409874432;8811;774108672;109986;2615656448;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040605.93;197804.11;0.0;111.4;830.29;0.0;291484.1;2380819.81;17.5;1.9838124999999998;1200.0;3200.0;2398373486;7414249023;3260450111;0
1721949393668.9565;8;368.2;0.0;0.0;0.0;107.38;348.05;1721949247.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;3047424;59824587;164533;348160;22123;406;0;4;28334338048;0;0;16465108992;16463192064;91795456;0;8192;16464912384;28751912960;28334338048;0;0;16465285120;91795456;8192;28751912960;24.407864833018873;opencraft.x86_64;0;2185;230813;42;88;675;1;running;None;5712;5712;5712;zmr280;9967202087;8129380340;15708784;32876770;0;0;0;0;0;0;0;0;0;0;0;0;26330965424;150817654904;9880084;8838977;0;0;0;48;48038734;48038734;290162;290162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;260203;4114433536;121417;3028697088;125484;1362966016;11098;409874432;8811;774108672;109986;2615656448;125701;1974848000;13;3166208;28625744;554273121792;4052764;724072275968;1018;21292544;25651;5218799616;28503705;552285888512;4027089;718850326528;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;18040635.5;197804.11;0.0;111.41;830.3;0.0;291484.72;2380822.81;11.0;1.9269375;1200.0;3200.0;2398435250;7414272492;3260464643;0
