timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721737492238.9226;10;320.9;0.0;0.0;0.0;78.84;147.92;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;43779401;113684;126976;16010;277;0;4;16221716480;0;0;5967208448;5963304960;91742208;0;8192;5967130624;16639291392;16221716480;0;0;5963304960;91742208;8192;16639291392;8.839924495252658;opencraft.x86_64;0;1910;94365;42;88;30210;1;running;None;5712;5712;5712;zmr280;497772136;2303675868;2735951;9703399;0;0;0;0;0;0;0;0;0;0;0;0;730395504;1745940828;3264979;2845768;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96373;6009700352;94993;1697498624;39802;5283762176;4860;283301376;56319;722776064;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616292.65;16074.7;0.0;27.19;209.45;0.0;14178.31;503335.25;9.2;1.52365625;1200.0;3200.0;2528456264;986899120;666034361;0
1721737493289.4282;14;329.6;0.0;0.0;0.0;79.86;150.36;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44093639;114680;126976;16010;277;0;4;16490151936;0;0;6105620480;6105911296;91742208;0;8192;6105542656;16907726848;16490151936;0;0;6105911296;91742208;8192;16907726848;9.051322243856921;opencraft.x86_64;0;1914;95455;42;88;30210;1;running;None;5712;5712;5712;zmr280;498310619;2303871162;2737533;9704733;0;0;0;0;0;0;0;0;0;0;0;0;730395504;1745940828;3264979;2845768;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96373;6009700352;94993;1697498624;39802;5283762176;4860;283301376;56319;722776064;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616322.58;16074.7;0.0;27.21;209.45;0.0;14179.35;503337.66;10.4;1.6844687500000002;1200.0;3200.0;2528534601;986926536;666046936;0
1721737494340.0894;2;354.5;0.0;0.0;0.0;80.87;153.07;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44361183;115528;126976;16010;277;0;4;16490151936;0;0;6120308736;6120599552;91742208;0;8192;6120230912;16907726848;16490151936;0;0;6120599552;91742208;8192;16907726848;9.073095920514058;opencraft.x86_64;0;1919;96693;42;88;30210;1;running;None;5712;5712;5712;zmr280;498540791;2304064893;2738885;9706061;0;0;0;0;0;0;0;0;0;0;0;0;730395504;1745940828;3264979;2845768;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616352.08;16074.7;0.0;27.22;209.46;0.0;14180.22;503340.06;10.0;1.5123437499999999;1200.0;3200.0;2528602226;986949460;666058583;0
1721737495379.0571;7;311.6;0.0;0.0;0.0;81.64;155.54;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44614845;116332;131072;16243;281;0;4;16758587392;0;0;6244040704;6244331520;91742208;0;8192;6243962880;17176162304;16758587392;0;0;6244331520;91742208;8192;17176162304;9.256514555332462;opencraft.x86_64;0;1923;97660;42;88;30210;1;running;None;5712;5712;5712;zmr280;499035985;2304267118;2740464;9707454;0;0;0;0;0;0;0;0;0;0;0;0;730406380;1745941448;3264985;2845772;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616382.11;16074.7;0.0;27.23;209.47;0.0;14180.99;503342.49;9.7;1.7446249999999999;1200.0;3200.0;2528668860;986971194;666070377;0
1721737496424.6487;0;316.0;0.0;0.0;0.0;82.44;158.04;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;44879865;117172;131072;16243;281;0;4;16758587392;0;0;6388744192;6389035008;91742208;0;8192;6388666368;17176162304;16758587392;0;0;6389035008;91742208;8192;17176162304;9.471021094357376;opencraft.x86_64;0;1927;98882;42;88;30210;1;running;None;5712;5712;5712;zmr280;499587626;2304471139;2742109;9708845;0;0;0;0;0;0;0;0;0;0;0;0;730406380;1745941448;3264985;2845772;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616412.0;16074.7;0.0;27.24;209.47;0.0;14181.79;503344.89;9.7;1.72525;1200.0;3200.0;2528737013;986992938;666082096;0
1721737497463.894;0;338.8;0.0;0.0;0.0;83.26;160.74;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45127217;117956;131072;16243;281;0;4;16758587392;0;0;6388744192;6389035008;91742208;0;8192;6388666368;17176162304;16758587392;0;0;6389035008;91742208;8192;17176162304;9.471021094357376;opencraft.x86_64;0;1929;100031;42;88;30210;1;running;None;5712;5712;5712;zmr280;499771140;2304671947;2743441;9710210;0;0;0;0;0;0;0;0;0;0;0;0;730406380;1745941448;3264985;2845772;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616441.53;16074.71;0.0;27.25;209.47;0.0;14182.61;503347.49;10.4;1.64390625;1200.0;3200.0;2528800770;987014369;666093610;0
1721737498499.2302;15;325.7;0.0;0.0;0.0;84.2;163.18;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45414953;118868;135168;16476;285;0;4;17027022848;0;0;6508281856;6508572672;91742208;0;8192;6508204032;17444597760;17027022848;0;0;6508572672;91742208;8192;17444597760;9.648222148334478;opencraft.x86_64;0;1934;101161;42;88;30210;1;running;None;5712;5712;5712;zmr280;500282721;2304884472;2745106;9711674;0;0;0;0;0;0;0;0;0;0;0;0;730410324;1745941640;3264987;2845773;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616471.43;16074.71;0.0;27.26;209.47;0.0;14183.57;503349.94;10.3;1.8052812499999997;1200.0;3200.0;2528876838;987038594;666106458;0
1721737499547.466;15;385.2;0.0;0.0;0.0;85.18;166.23;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;45775885;120012;135168;16476;285;0;4;17295458304;0;0;6650888192;6651179008;91742208;0;8192;6650810368;17713033216;17295458304;0;0;6651179008;91742208;8192;17713033216;9.85961989693874;opencraft.x86_64;0;1935;102482;42;88;30210;1;running;None;5712;5712;5712;zmr280;500830969;2305095828;2746762;9713122;0;0;0;0;0;0;0;0;0;0;0;0;730417508;1745941832;3264989;2845774;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616500.47;16074.71;0.0;27.28;209.48;0.0;14184.56;503352.93;12.1;1.8724062499999998;1200.0;3200.0;2528959552;987066507;666120060;0
1721737500583.393;12;324.7;0.0;0.0;0.0;86.22;168.56;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46151961;121204;135168;16476;285;0;4;17295458304;0;0;6652983296;6653276160;91742208;0;8192;6652907520;17713033216;17295458304;0;0;6653276160;91742208;8192;17713033216;9.862728687359391;opencraft.x86_64;0;1937;103710;42;88;30210;1;running;None;5712;5712;5712;zmr280;501055185;2305310870;2748242;9714597;0;0;0;0;0;0;0;0;0;0;0;0;730417508;1745941832;3264989;2845774;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616530.52;16074.71;0.0;27.3;209.48;0.0;14185.58;503355.19;9.9;1.68471875;1200.0;3200.0;2529042696;987092654;666132561;0
1721737501634.1724;8;339.7;0.0;0.0;0.0;87.22;171.13;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46505321;122324;139264;16709;289;0;4;17563893760;0;0;6799783936;6800076800;91742208;0;8192;6799708160;17981468672;17563893760;0;0;6800076800;91742208;8192;17981468672;10.080344016804956;opencraft.x86_64;0;1939;104865;42;88;30210;1;running;None;5712;5712;5712;zmr280;501612429;2305533178;2749976;9716121;0;0;0;0;0;0;0;0;0;0;0;0;730421684;1745942024;3264991;2845775;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24859;5209690112;2630;42006016;24823;5206507520;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616560.41;16074.71;0.0;27.32;209.49;0.0;14186.57;503357.64;10.4;1.7038125;1200.0;3200.0;2529126003;987119333;666145448;0
1721737502685.2488;13;331.1;0.0;0.0;0.0;88.2;173.63;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;46769079;123160;139264;16709;289;0;4;17832591360;0;0;6921431040;6921723904;91742208;0;8192;6921355264;18250166272;17832591360;0;0;6921723904;91742208;8192;18250166272;10.260672076771579;opencraft.x86_64;0;1943;105987;42;88;30210;1;running;None;5712;5712;5712;zmr280;502157680;2305757043;2751749;9717654;0;0;0;0;0;0;0;0;0;0;0;0;730421684;1745942024;3264991;2845775;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616590.44;16074.71;0.0;27.33;209.49;0.0;14187.53;503360.12;10.3;1.86721875;1200.0;3200.0;2529197513;987143030;666158109;0
1721737503737.1018;15;352.1;0.0;0.0;0.0;89.14;176.39;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47084579;124160;139264;16709;289;0;4;17832591360;0;0;6921431040;6921723904;91742208;0;8192;6921355264;18250166272;17832591360;0;0;6921723904;91742208;8192;18250166272;10.260672076771579;opencraft.x86_64;0;1944;107243;42;88;30210;1;running;None;5712;5712;5712;zmr280;502375208;2305980393;2753274;9719183;0;0;0;0;0;0;0;0;0;0;0;0;730421684;1745942024;3264991;2845775;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616620.08;16074.72;0.0;27.34;209.49;0.0;14188.44;503362.72;10.6;1.7546875000000002;1200.0;3200.0;2529270787;987168045;666170718;0
1721737504782.24;14;336.5;0.0;0.0;0.0;90.11;178.94;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47422795;125232;147456;16942;293;0;4;17832591360;0;0;7045163008;7045455872;91742208;0;8192;7045087232;18250166272;17832591360;0;0;7045455872;91742208;8192;18250166272;10.444090711589983;opencraft.x86_64;0;1944;108519;42;88;30210;1;running;None;5712;5712;5712;zmr280;502923110;2306215718;2755079;9720781;0;0;0;0;0;0;0;0;0;0;0;0;730434836;1745942644;3264997;2845779;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616650.09;16074.72;0.0;27.37;209.5;0.0;14189.38;503365.11;10.1;1.6011875;1200.0;3200.0;2529352176;987194499;666183464;0
1721737505838.6587;10;341.8;0.0;0.0;0.0;91.09;181.57;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47759749;126300;147456;16942;293;0;4;18369462272;0;0;7328278528;7328571392;91742208;0;8192;7328202752;18787037184;18369462272;0;0;7328571392;91742208;8192;18787037184;10.863777418377857;opencraft.x86_64;0;1947;109658;42;88;30210;1;running;None;5712;5712;5712;zmr280;503521999;2306447690;2756920;9722358;0;0;0;0;0;0;0;0;0;0;0;0;730434836;1745942644;3264997;2845779;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616679.99;16074.72;0.0;27.39;209.5;0.0;14190.31;503367.66;10.5;1.9273749999999996;1200.0;3200.0;2529434284;987220519;666196263;0
1721737506889.6858;15;395.1;0.0;0.0;0.0;92.23;184.58;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48106799;127400;151552;17175;297;0;4;18369462272;0;0;7382808576;7378903040;91742208;0;8192;7382732800;18787037184;18369462272;0;0;7378903040;91742208;8192;18787037184;10.93838838847348;opencraft.x86_64;0;1949;111079;42;88;30210;1;running;None;5712;5712;5712;zmr280;503879081;2306684029;2758595;9723984;0;0;0;0;0;0;0;0;0;0;0;0;730435384;1745942836;3264999;2845780;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616709.12;16074.72;0.0;27.41;209.51;0.0;14191.54;503370.71;12.9;2.1108750000000005;1200.0;3200.0;2529515304;987247211;666211242;0
1721737507933.0588;10;356.6;0.0;0.0;0.0;93.26;187.27;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48453849;128500;151552;17175;297;0;4;18637897728;0;0;7550576640;7550869504;91742208;0;8192;7550500864;19055472640;18637897728;0;0;7550869504;91742208;8192;19055472640;11.193309202966855;opencraft.x86_64;0;1951;112240;42;88;30210;1;running;None;5712;5712;5712;zmr280;504504324;2306923549;2760531;9725623;0;0;0;0;0;0;0;0;0;0;0;0;730435384;1745942836;3264999;2845780;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616738.66;16074.72;0.0;27.42;209.51;0.0;14192.55;503373.35;11.0;1.8802187500000005;1200.0;3200.0;2529598206;987273814;666224712;0
1721737508976.0337;13;332.4;0.0;0.0;0.0;94.3;189.7;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48794589;129580;151552;17175;297;0;4;18637897728;0;0;7600908288;7601201152;91742208;0;8192;7600832512;19055472640;18637897728;0;0;7601201152;91742208;8192;19055472640;11.267920173062477;opencraft.x86_64;0;1952;113380;42;88;30210;1;running;None;5712;5712;5712;zmr280;504915520;2307166864;2762298;9727289;0;0;0;0;0;0;0;0;0;0;0;0;730435384;1745942836;3264999;2845780;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616768.7;16074.73;0.0;27.44;209.51;0.0;14193.61;503375.8;10.5;1.6890937499999998;1200.0;3200.0;2529676706;987299703;666237895;0
1721737510028.4705;14;326.8;0.0;0.0;0.0;95.41;192.03;1721737409.15;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49129019;130640;155648;17408;301;0;4;18906333184;0;0;7676405760;7674601472;91742208;0;8192;7676329984;19323908096;18906333184;0;0;7674601472;91742208;8192;19323908096;11.376727837785259;opencraft.x86_64;0;1952;114761;42;88;30210;1;running;None;5712;5712;5712;zmr280;505326583;2307415101;2764090;9729002;0;0;0;0;0;0;0;0;0;0;0;0;730442160;1745943456;3265005;2845784;0;0;0;12;69403002;69403002;413889;413889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21417;271861248;113;6344704;111903;2129602048;96377;6009745408;94993;1697498624;39802;5283762176;4860;283301376;56323;722821120;11843;146291200;10;3162112;11953;184788480;24861;5209698304;2630;42006016;24825;5206515712;56;2535424;0;0;9168;137756672;17;3182592;968;23434752;28;6316032;932;22128128;18;6316032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;10616798.67;16074.73;0.0;27.46;209.51;0.0;14194.67;503377.97;9.8;1.7127187499999998;1200.0;3200.0;2529756001;987325646;666250750;0
