timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721812658861.3433;15;239.6;0.0;0.0;0.0;15.07;22.13;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;20900334;41136;32768;11397;197;0;4;6804475904;0;0;456741888;454598656;91750400;0;8192;456613888;7222050816;6938693632;0;0;460886016;91750400;8192;7356268544;0.6832113416446521;opencraft.x86_64;0;1742;20598;42;88;6378;1;running;None;5712;5712;5712;zmr280;1245079168;4040171491;6035785;14866282;0;0;0;0;0;0;0;0;0;0;0;0;5963773488;3420435996;7392508;6601434;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581487.39;26879.55;0.0;25.24;412.06;0.0;30427.35;915146.55;7.2;1.5338124999999998;1200.0;3200.0;5414715551;1964800518;1219200524;0
1721812659921.1575;15;319.2;0.0;0.0;0.0;16.06;24.52;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;21707374;43696;32768;11397;197;0;4;7609782272;0;0;537072640;533217280;91795456;0;8192;536944640;8027357184;7609782272;0;0;535314432;91795456;8192;8027357184;0.793543042296308;opencraft.x86_64;0;1743;22403;42;88;6378;1;running;None;5712;5712;5712;zmr280;1245473240;4040181197;6036124;14866347;0;0;0;0;0;0;0;0;0;0;0;0;5963773488;3420435996;7392508;6601434;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581517.65;26879.55;0.0;25.26;412.07;0.0;30428.12;915148.48;8.3;1.5165312499999997;1200.0;3200.0;5414799546;1964827682;1219209112;0
1721812660978.2332;14;292.0;0.0;0.0;0.0;16.96;26.7;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;22509370;46240;32768;11397;197;0;4;7744000000;0;0;585438208;583086080;91795456;0;8192;585310208;8161574912;7744000000;0;0;583086080;91795456;8192;8161574912;0.8643591022104715;opencraft.x86_64;0;1745;24491;42;88;6378;1;sleeping;None;5712;5712;5712;zmr280;1245659249;4040194069;6036335;14866457;0;0;0;0;0;0;0;0;0;0;0;0;5963773488;3420435996;7392508;6601434;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581548.12;26879.55;0.0;25.29;412.07;0.0;30428.99;915150.62;9.1;1.4925312500000003;1200.0;3200.0;5414875167;1964850218;1219218782;0
1721812662028.9822;4;253.2;0.0;0.0;0.0;17.68;28.65;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;23177700;48360;36864;11626;201;0;4;8012435456;0;0;588739584;586465280;91795456;0;8192;588611584;8430010368;8079544320;0;0;586465280;91795456;8192;8497119232;0.8693683836499969;opencraft.x86_64;0;1749;26125;42;88;6378;1;running;None;5712;5712;5712;zmr280;1245819219;4040209205;6036543;14866585;0;0;0;0;0;0;0;0;0;0;0;0;5963783124;3420436616;7392514;6601438;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581579.04;26879.56;0.0;25.31;412.07;0.0;30429.68;915152.41;7.5;1.5041874999999996;1200.0;3200.0;5414944223;1964871408;1219226653;0
1721812663084.6438;30;289.1;0.0;0.0;0.0;18.55;30.83;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;23742628;50152;36864;11626;201;0;4;8079544320;0;0;668476416;664338432;91795456;0;8192;668348416;8497119232;8079544320;0;0;660406272;91795456;8192;8497119232;0.9789775334031031;opencraft.x86_64;0;1751;28162;42;88;6378;1;running;None;5712;5712;5712;zmr280;1246210261;4040230032;6036941;14866744;0;0;0;0;0;0;0;0;0;0;0;0;5963783124;3420436616;7392514;6601438;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581609.68;26879.56;0.0;25.33;412.07;0.0;30430.57;915154.49;8.9;1.57040625;1200.0;3200.0;5415021513;1964896917;1219235755;0
1721812664142.3074;14;276.3;0.0;0.0;0.0;19.53;32.77;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;24212981;51644;36864;11626;201;0;4;8423641088;0;0;714441728;709795840;91795456;0;8192;714313728;8841216000;8423641088;0;0;712658944;91795456;8192;8841216000;1.0564362040988917;opencraft.x86_64;0;1752;30391;42;88;6378;1;running;None;5712;5712;5712;zmr280;1246365201;4040250013;6037177;14866886;0;0;0;0;0;0;0;0;0;0;0;0;5963783124;3420436616;7392514;6601438;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581640.39;26879.56;0.0;25.34;412.07;0.0;30431.49;915156.33;8.3;1.7062812500000002;1200.0;3200.0;5415095939;1964924433;1219244747;0
1721812665197.1367;30;285.1;0.0;0.0;0.0;20.65;34.66;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;24668202;53088;40960;11855;205;0;4;8423641088;0;0;782717952;782508032;91795456;0;8192;782589952;8841216000;8423641088;0;0;788803584;91795456;8192;8841216000;1.1693120125361973;opencraft.x86_64;0;1756;32703;42;88;6378;1;running;None;5712;5712;5712;zmr280;1246619994;4040275402;6037522;14867077;0;0;0;0;0;0;0;0;0;0;0;0;5963786704;3420436984;7392517;6601440;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581671.03;26879.57;0.0;25.36;412.08;0.0;30432.6;915158.15;8.8;1.5659062500000005;1200.0;3200.0;5415170595;1964949972;1219254308;0
1721812666254.9465;29;292.3;0.0;0.0;0.0;21.59;36.81;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;25108291;54484;40960;11855;205;0;4;8692076544;0;0;913011712;912617472;91795456;0;8192;912883712;9109651456;8692076544;0;0;912617472;91795456;8192;9109651456;1.3528520844804082;opencraft.x86_64;0;1757;34983;42;88;6378;1;running;None;5712;5712;5712;zmr280;1246981911;4040305064;6037959;14867289;0;0;0;0;0;0;0;0;0;0;0;0;5963786760;3420436984;7392518;6601440;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581701.52;26879.57;0.0;25.37;412.08;0.0;30433.56;915160.2;9.0;1.4867499999999998;1200.0;3200.0;5415245573;1964972729;1219263968;0
1721812667307.7139;29;277.0;0.0;0.0;0.0;22.62;38.69;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;25577383;55972;40960;11855;205;0;4;8692076544;0;0;931361792;931254272;91795456;0;8192;931233792;9109651456;8692076544;0;0;926621696;91795456;8192;9109651456;1.3736117611370595;opencraft.x86_64;0;1759;37237;42;88;6378;1;running;None;5712;5712;5712;zmr280;1247089785;4040333712;6038220;14867487;0;0;0;0;0;0;0;0;0;0;0;0;5963794468;3420437176;7392520;6601441;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581732.05;26879.57;0.0;25.4;412.08;0.0;30434.54;915162.01;8.4;1.6892500000000001;1200.0;3200.0;5415321074;1964993480;1219273171;0
1721812668357.6343;15;276.5;0.0;0.0;0.0;23.45;40.77;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;25999818;57312;45056;12084;209;0;4;8960512000;0;0;1049834496;1040814080;91795456;0;8192;1049706496;9378086912;8960512000;0;0;1049530368;91795456;8192;9378086912;1.5558099528411065;opencraft.x86_64;0;1761;39449;42;88;6378;1;running;None;5712;5712;5712;zmr280;1247377494;4040368156;6038650;14867728;0;0;0;0;0;0;0;0;0;0;0;0;5963798116;3420437368;7392522;6601442;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581762.78;26879.57;0.0;25.41;412.08;0.0;30435.45;915164.15;9.1;1.413125;1200.0;3200.0;5415394222;1965016387;1219283086;0
1721812669412.8257;31;293.5;0.0;0.0;0.0;24.44;42.88;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;26453778;58752;45056;12084;209;0;4;9228947456;0;0;1146676224;1140113408;91795456;0;8192;1146548224;9646522368;9228947456;0;0;1148760064;91795456;8192;9646522368;1.7029067433307337;opencraft.x86_64;0;1762;41942;42;88;6378;1;running;None;5712;5712;5712;zmr280;1247754472;4040407006;6039157;14868003;0;0;0;0;0;0;0;0;0;0;0;0;5963798116;3420437368;7392522;6601442;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581793.4;26879.57;0.0;25.43;412.09;0.0;30436.46;915166.25;9.3;1.49215625;1200.0;3200.0;5415473460;1965038137;1219293152;0
1721812670472.1365;31;275.2;0.0;0.0;0.0;25.43;44.8;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;26926653;60252;45056;12084;209;0;4;9228947456;0;0;1158128640;1157316608;91795456;0;8192;1158000640;9646522368;9228947456;0;0;1157410816;91795456;8192;9646522368;1.715730503815919;opencraft.x86_64;0;1764;44330;42;88;6378;1;running;None;5712;5712;5712;zmr280;1247834091;4040447028;6039463;14868297;0;0;0;0;0;0;0;0;0;0;0;0;5963798116;3420437368;7392522;6601442;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581824.1;26879.57;0.0;25.44;412.09;0.0;30437.43;915168.09;8.4;1.5752812500000009;1200.0;3200.0;5415549027;1965058293;1219302703;0
1721812671525.3806;24;290.0;0.0;0.0;0.0;26.41;46.88;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;27360437;61628;49152;12313;213;0;4;9497382912;0;0;1288602624;1281884160;91795456;0;8192;1288474624;9914957824;9497382912;0;0;1288175616;91795456;8192;9914957824;1.909574515884826;opencraft.x86_64;0;1766;46867;42;88;6378;1;running;None;5712;5712;5712;zmr280;1248208689;4040493815;6040023;14868627;0;0;0;0;0;0;0;0;0;0;0;0;5963810296;3420437988;7392528;6601446;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581854.65;26879.58;0.0;25.45;412.1;0.0;30438.37;915170.15;9.0;1.6605312499999996;1200.0;3200.0;5415627386;1965080666;1219312713;0
1721812672581.5403;25;295.5;0.0;0.0;0.0;27.33;49.08;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;27796743;63012;49152;12313;213;0;4;9497382912;0;0;1414231040;1413783552;91795456;0;8192;1414103040;9914957824;9497382912;0;0;1413783552;91795456;8192;9914957824;2.095774060884203;opencraft.x86_64;0;1769;49260;42;88;6378;1;running;None;5712;5712;5712;zmr280;1248566758;4040542307;6040579;14868967;0;0;0;0;0;0;0;0;0;0;0;0;5963810296;3420437988;7392528;6601446;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581885.33;26879.58;0.0;25.46;412.1;0.0;30439.36;915172.31;9.3;1.54790625;1200.0;3200.0;5415704803;1965102908;1219323005;0
1721812673643.8677;10;253.4;0.0;0.0;0.0;28.26;50.84;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;28211612;64328;49152;12313;213;0;4;9497382912;0;0;1414235136;1414045696;91795456;0;8192;1414107136;9914957824;9497382912;0;0;1414049792;91795456;8192;9914957824;2.0961687315430746;opencraft.x86_64;0;1770;51808;42;88;6378;1;running;None;5712;5712;5712;zmr280;1248599041;4040590284;6040906;14869303;0;0;0;0;0;0;0;0;0;0;0;0;5963810296;3420437988;7392528;6601446;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581916.29;26879.58;0.0;25.48;412.1;0.0;30440.31;915174.1;8.2;1.6522187499999998;1200.0;3200.0;5415774137;1965121950;1219332287;0
1721812674697.349;23;252.2;0.0;0.0;0.0;29.23;52.53;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;28627742;65648;49152;12313;213;0;4;9497382912;0;0;1414280192;1414086656;91795456;0;8192;1414152192;9914957824;9497382912;0;0;1414086656;91795456;8192;9914957824;2.096223378249688;opencraft.x86_64;0;1772;54360;42;88;6378;1;running;None;5712;5712;5712;zmr280;1248632028;4040637748;6041239;14869629;0;0;0;0;0;0;0;0;0;0;0;0;5963810508;3420438156;7392530;6601447;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581947.27;26879.58;0.0;25.49;412.1;0.0;30441.25;915175.73;7.7;1.40828125;1200.0;3200.0;5415843388;1965140409;1219341119;0
1721812675754.4614;9;247.0;0.0;0.0;0.0;30.09;54.28;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;28970734;66736;49152;12313;213;0;4;9497382912;0;0;1414362112;1414168576;91795456;0;8192;1414234112;9914957824;9497382912;0;0;1414168576;91795456;8192;9914957824;2.0963448153754944;opencraft.x86_64;0;1781;56426;42;88;6378;1;running;None;5712;5712;5712;zmr280;1248664366;4040685100;6041567;14869951;0;0;0;0;0;0;0;0;0;0;0;0;5963810508;3420438156;7392530;6601447;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12581978.3;26879.58;0.0;25.51;412.1;0.0;30442.07;915177.36;7.4;1.4336562499999999;1200.0;3200.0;5415905645;1965158079;1219349706;0
1721812676811.021;20;289.6;0.0;0.0;0.0;30.91;56.53;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;29309943;67812;53248;12542;217;0;4;9765818368;0;0;1469166592;1468301312;91795456;0;8192;1469038592;10183393280;9765818368;0;0;1468305408;91795456;8192;10183393280;2.176596539964837;opencraft.x86_64;0;1788;58691;42;88;6378;1;running;None;5712;5712;5712;zmr280;1249037069;4040740758;6042185;14870348;0;0;0;0;0;0;0;0;0;0;0;0;5963824408;3420438776;7392536;6601451;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582009.07;26879.58;0.0;25.52;412.1;0.0;30442.88;915179.55;8.9;1.6533437500000001;1200.0;3200.0;5415974043;1965179908;1219359569;0
