timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722100927094.4878;9;349.0;0.0;0.0;0.0;88.88;196.09;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48736914;129396;208896;17590;316;0;4;19979051008;0;0;8794464256;8791072768;91783168;0;8192;8794341376;20396630016;19979051008;0;0;8790806528;91783168;8192;20396630016;13.031345400026934;opencraft.x86_64;0;1832;155290;42;88;5713;1;running;None;5712;5712;5712;zmr280;4766751125;5144634574;11284340;28236707;0;0;0;0;0;0;0;0;0;0;0;0;1757659532;186841617832;9717663;8842819;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155616;6023225344;155599;2593273344;29816;2564313088;11567;1121793536;125411;3455741952;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405306.98;184513.43;0.0;84.08;752.29;0.0;89729.88;1155111.77;10.6;1.7525624999999996;1200.0;3200.0;2423647322;5080980250;1748419778;0
1722100928146.0356;10;396.1;0.0;0.0;0.0;89.68;199.48;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48995624;130216;212992;17617;317;0;4;19979051008;0;0;8903376896;8900464640;91783168;0;8192;8903254016;20396630016;19979051008;0;0;8898363392;91783168;8192;20396630016;13.19078590647687;opencraft.x86_64;0;1833;156574;42;88;5713;1;running;None;5712;5712;5712;zmr280;4767809478;5144863024;11286114;28238227;0;0;0;0;0;0;0;0;0;0;0;0;1757660520;186841618024;9717665;8842820;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405336.45;184513.43;0.0;84.1;752.3;0.0;89730.67;1155115.06;12.2;1.7206249999999996;1200.0;3200.0;2423711527;5081029255;1748433552;0
1722100929203.6084;14;324.6;0.0;0.0;0.0;90.49;202.09;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49287146;131140;212992;17617;317;0;4;19979051008;0;0;8916525056;8912887808;91783168;0;8192;8916402176;20396630016;19979051008;0;0;8912887808;91783168;8192;20396630016;13.212316659204374;opencraft.x86_64;0;1835;158188;42;88;5713;1;running;None;5712;5712;5712;zmr280;4768313870;5145090025;11287835;28239722;0;0;0;0;0;0;0;0;0;0;0;0;1757695828;186841618460;9717669;8842823;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405366.6;184513.43;0.0;84.11;752.3;0.0;89731.43;1155117.45;9.5;1.4923437499999999;1200.0;3200.0;2423779491;5081053117;1748445602;0
1722100930257.5083;9;303.9;0.0;0.0;0.0;91.27;204.52;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49578668;132064;217088;17644;318;0;4;19979051008;0;0;8928579584;8930250752;91783168;0;8192;8928456704;20396630016;19979051008;0;0;8921681920;91783168;8192;20396630016;13.22535290458112;opencraft.x86_64;0;1835;159771;42;88;5713;1;running;None;5712;5712;5712;zmr280;4768831197;5145318237;11289399;28241228;0;0;0;0;0;0;0;0;0;0;0;0;1757696844;186841618652;9717671;8842824;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405396.93;184513.43;0.0;84.11;752.31;0.0;89732.26;1155120.02;10.1;1.6066249999999995;1200.0;3200.0;2423846942;5081084029;1748458079;0
1722100931313.8442;13;389.8;0.0;0.0;0.0;92.12;207.77;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49861356;132960;221184;17877;322;0;4;20247486464;0;0;9032134656;9040207872;91783168;0;8192;9032011776;20665065472;20247486464;0;0;9029722112;91783168;8192;20665065472;13.385509888420183;opencraft.x86_64;0;1840;161165;42;88;5713;1;running;None;5712;5712;5712;zmr280;4769703137;5145546515;11291204;28242740;0;0;0;0;0;0;0;0;0;0;0;0;1757698092;186841618844;9717673;8842825;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405426.44;184513.44;0.0;84.11;752.31;0.0;89733.1;1155123.07;11.6;1.54084375;1200.0;3200.0;2423913790;5081127062;1748471572;0
1722100932365.3506;11;322.1;0.0;0.0;0.0;92.91;210.38;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50169284;133936;225280;18110;326;0;4;20515921920;0;0;9110978560;9110142976;91783168;0;8192;9110855680;20933500928;20515921920;0;0;9101754368;91783168;8192;20933500928;13.492289306769267;opencraft.x86_64;0;1849;162851;42;88;5713;1;running;None;5712;5712;5712;zmr280;4770527004;5145780011;11293191;28244271;0;0;0;0;0;0;0;0;0;0;0;0;1757699576;186841619036;9717675;8842826;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405456.65;184513.44;0.0;84.13;752.32;0.0;89733.95;1155125.73;10.5;1.6966562500000002;1200.0;3200.0;2423985932;5081153894;1748484966;0
1722100933422.0525;8;351.1;0.0;0.0;0.0;93.74;213.25;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50472164;134896;229376;18137;327;0;4;20784357376;0;0;9204908032;9205497856;91783168;0;8192;9204785152;21201936384;20784357376;0;0;9200185344;91783168;8192;21201936384;13.638201748617714;opencraft.x86_64;0;1850;164595;42;88;5713;1;running;None;5712;5712;5712;zmr280;4771639397;5146021869;11295304;28245846;0;0;0;0;0;0;0;0;0;0;0;0;1757701084;186841619228;9717677;8842827;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405486.45;184513.44;0.0;84.14;752.33;0.0;89734.86;1155128.73;11.7;1.4281250000000003;1200.0;3200.0;2424059595;5081196719;1748499276;0
1722100934477.227;14;420.3;0.0;0.0;0.0;94.68;216.76;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50766210;135828;233472;18370;331;0;4;21069570048;0;0;9346195456;9348702208;91783168;0;8192;9346072576;21487149056;21069570048;0;0;9342410752;91783168;8192;21487149056;13.849034328131829;opencraft.x86_64;0;1854;166230;42;88;5713;1;running;None;5712;5712;5712;zmr280;4772824248;5146271672;11297343;28247497;0;0;0;0;0;0;0;0;0;0;0;0;1757702828;186841619420;9717679;8842828;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405515.79;184513.44;0.0;84.15;752.33;0.0;89735.79;1155132.13;12.9;1.9970312499999996;1200.0;3200.0;2424130514;5081255693;1748513933;0
1722100935533.8535;12;358.5;0.0;0.0;0.0;95.47;219.76;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51066566;136780;233472;18370;331;0;4;21606440960;0;0;9459441664;9455972352;91783168;0;8192;9459318784;22024019968;21606440960;0;0;9453875200;91783168;8192;22024019968;14.014267372117589;opencraft.x86_64;0;1859;167950;42;88;5713;1;running;None;5712;5712;5712;zmr280;4773885773;5146525395;11299575;28249163;0;0;0;0;0;0;0;0;0;0;0;0;1757702828;186841619420;9717679;8842828;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405545.66;184513.45;0.0;84.17;752.34;0.0;89736.59;1155134.95;10.9;1.72596875;1200.0;3200.0;2424202976;5081284986;1748527060;0
1722100936589.4773;14;361.2;0.0;0.0;0.0;96.38;222.66;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51331586;137620;237568;18397;332;0;4;21606440960;0;0;9519067136;9520312320;91783168;0;8192;9518944256;22024019968;21606440960;0;0;9512452096;91783168;8192;22024019968;14.101100788574444;opencraft.x86_64;0;1863;169533;42;88;5713;1;running;None;5712;5712;5712;zmr280;4774959509;5146771898;11301558;28250777;0;0;0;0;0;0;0;0;0;0;0;0;1757704596;186841619612;9717681;8842829;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405575.37;184513.45;0.0;84.17;752.35;0.0;89737.43;1155137.72;10.9;1.9527187500000005;1200.0;3200.0;2424269339;5081332038;1748539986;0
1722100937644.753;25;394.9;0.0;0.0;0.0;97.22;225.97;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51647086;138620;241664;18630;336;0;4;21606440960;0;0;9568272384;9568043008;91783168;0;8192;9568149504;22024019968;21606440960;0;0;9567174656;91783168;8192;22024019968;14.182220601445122;opencraft.x86_64;0;1864;171147;42;88;5713;1;running;None;5712;5712;5712;zmr280;4775813101;5147016874;11303504;28252378;0;0;0;0;0;0;0;0;0;0;0;0;1757706600;186841619804;9717683;8842830;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521980;721144344576;838;18732544;25104;5342060544;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405604.79;184513.45;0.0;84.18;752.35;0.0;89738.23;1155140.81;11.7;1.5494687500000004;1200.0;3200.0;2424341585;5081377573;1748553778;0
1722100938696.3696;10;362.0;0.0;0.0;0.0;98.19;228.85;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51989088;139704;241664;18630;336;0;4;21874876416;0;0;9614790656;9613811712;91783168;0;8192;9614667776;22292455424;21874876416;0;0;9613463552;91783168;8192;22292455424;14.250838491059758;opencraft.x86_64;0;1868;172889;42;88;5713;1;running;None;5712;5712;5712;zmr280;4776737983;5147274650;11305682;28254062;0;0;0;0;0;0;0;0;0;0;0;0;1757706600;186841619804;9717683;8842830;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405634.85;184513.45;0.0;84.19;752.35;0.0;89739.17;1155143.45;10.7;1.7494375;1200.0;3200.0;2424419215;5081409668;1748566998;0
1722100939760.4575;8;342.7;0.0;0.0;0.0;99.01;231.63;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;52309636;140720;241664;18630;336;0;4;22143311872;0;0;9675825152;9674539008;91783168;0;8192;9675702272;22560890880;22143311872;0;0;9674530816;91783168;8192;22560890880;14.341363587623302;opencraft.x86_64;0;1871;174676;42;88;5713;1;running;None;5712;5712;5712;zmr280;4777602413;5147533264;11307798;28255753;0;0;0;0;0;0;0;0;0;0;0;0;1757706600;186841619804;9717683;8842830;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405664.72;184513.46;0.0;84.21;752.36;0.0;89739.93;1155146.07;10.2;1.8827499999999997;1200.0;3200.0;2424492982;5081437485;1748579655;0
1722100940808.92;13;424.3;0.0;0.0;0.0;99.79;235.33;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;52580966;141580;245760;18944;342;0;4;22143311872;0;0;9762471936;9760985088;91783168;0;8192;9762349056;22560890880;22143311872;0;0;9760546816;91783168;8192;22560890880;14.46887227551883;opencraft.x86_64;0;1875;176284;42;88;5713;1;running;None;5712;5712;5712;zmr280;4778800859;5147793179;11309801;28257460;0;0;0;0;0;0;0;0;0;0;0;0;1757708916;186841619996;9717685;8842831;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405693.89;184513.46;0.0;84.22;752.37;0.0;89740.72;1155149.68;13.2;1.8579374999999998;1200.0;3200.0;2424561983;5081510966;1748594569;0
1722100941866.654;11;383.3;0.0;0.0;0.0;100.65;238.48;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;52869964;142496;249856;19123;345;0;4;22680182784;0;0;9899646976;9897963520;91783168;0;8192;9899524096;23097761792;22680182784;0;0;9893765120;91783168;8192;23097761792;14.6663528738576;opencraft.x86_64;0;1877;177637;42;88;5713;1;running;None;5712;5712;5712;zmr280;4780077544;5148064488;11312278;28259243;0;0;0;0;0;0;0;0;0;0;0;0;1757711412;186841620188;9717687;8842832;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405723.25;184513.46;0.0;84.24;752.37;0.0;89741.58;1155152.68;11.7;1.8498124999999996;1200.0;3200.0;2424633121;5081550598;1748608352;0
1722100942915.4692;12;381.0;0.0;0.0;0.0;101.42;241.73;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;53193036;143520;249856;19123;345;0;4;22948618240;0;0;10013593600;10016849920;91783168;0;8192;10013470720;23366197248;22948618240;0;0;10010296320;91783168;8192;23366197248;14.839096786744635;opencraft.x86_64;0;1880;179007;42;88;5713;1;running;None;5712;5712;5712;zmr280;4781362565;5148345618;11314773;28261086;0;0;0;0;0;0;0;0;0;0;0;0;1757711776;186841620540;9717690;8842834;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405752.75;184513.46;0.0;84.25;752.38;0.0;89742.32;1155155.81;11.7;1.7918124999999996;1200.0;3200.0;2424708178;5081582512;1748622362;0
1722100943967.0674;13;456.0;0.0;0.0;0.0;102.25;245.72;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;53484558;144444;253952;19150;346;0;4;23217053696;0;0;10120687616;10116849664;91783168;0;8192;10120564736;23634632704;23217053696;0;0;10116317184;91783168;8192;23634632704;14.996260352339291;opencraft.x86_64;0;1883;180492;42;88;5713;1;running;None;5712;5712;5712;zmr280;4782846809;5148626854;11317052;28262935;0;0;0;0;0;0;0;0;0;0;0;0;1757714356;186841620732;9717693;8842835;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405781.62;184513.46;0.0;84.26;752.38;0.0;89743.17;1155159.65;14.0;1.8448125000000002;1200.0;3200.0;2424778801;5081668530;1748637746;0
1722100945024.6382;11;344.4;0.0;0.0;0.0;103.16;248.46;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;53820250;145508;253952;19150;346;0;4;23217053696;0;0;10127241216;10122711040;91783168;0;8192;10127118336;23634632704;23217053696;0;0;10122711040;91783168;8192;23634632704;15.005738498139525;opencraft.x86_64;0;1886;182300;42;88;5713;1;sleeping;None;5712;5712;5712;zmr280;4783447499;5148909258;11319079;28264778;0;0;0;0;0;0;0;0;0;0;0;0;1757715384;186841621896;9717700;8842841;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405811.74;184513.46;0.0;84.28;752.38;0.0;89744.15;1155162.43;11.1;1.7754375;1200.0;3200.0;2424853289;5081695143;1748652059;0
1722100946085.286;15;348.9;0.0;0.0;0.0;104.1;251.22;1722100823.12;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;54148370;146548;258048;19383;350;0;4;23217053696;0;0;10252791808;10249293824;91783168;0;8192;10252668928;23634632704;23217053696;0;0;10249039872;91783168;8192;23634632704;15.19300625776209;opencraft.x86_64;0;1889;183800;42;88;5713;1;running;None;5712;5712;5712;zmr280;4784290394;5149196555;11321346;28266672;0;0;0;0;0;0;0;0;0;0;0;0;1757718196;186841622088;9717703;8842842;0;0;0;15;50612403;50612403;301815;301815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424262;5120267776;107;6316032;334779;6304110080;155617;6023233536;155599;2593273344;29816;2564313088;11567;1121793536;125412;3455750144;167406;2586532352;15;3170304;28992522;556351768064;3521982;721144352768;838;18732544;25106;5342068736;28830607;553768951808;3496854;715799138304;160978;2561593344;6;3145728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;24405841.82;184513.47;0.0;84.3;752.39;0.0;89745.03;1155165.01;10.4;1.74796875;1200.0;3200.0;2424926029;5081721666;1748665338;0
