timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721947441021.03;22;747.3;0.0;0.0;0.11;460.73;5043.9;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150855384;452716;1122304;132268;1561;0;0;179213742080;0;0;35445157888;35495899136;92413952;0;8192;35399454720;179631316992;179213742080;0;0;35495899136;92413952;8192;179631316992;52.61853055830711;opencraft.x86_64;0;17167;663381;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8857151228;7858973577;14642181;30849194;0;0;0;0;0;0;0;0;0;0;0;0;26317711160;150803325624;9872411;8832159;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984202.39;197655.59;0.0;96.69;820.56;0.0;290473.19;2376211.22;29.6;1.6873749999999998;1200.0;3200.0;2340281958;7290501471;3243992657;0
1721947442384.314;11;726.2;0.0;0.0;0.11;461.55;5053.02;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150869299;452760;1126400;132521;1568;0;0;180824354816;0;0;35592478720;35641430016;92413952;0;8192;35546775552;181241929728;180824354816;0;0;35641430016;92413952;8192;181241929728;52.83426311454178;opencraft.x86_64;0;17202;663593;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8862893215;7859727782;14646900;30854859;0;0;0;0;0;0;0;0;0;0;0;0;26317712364;150803325816;9872413;8832160;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984233.76;197655.59;0.0;96.7;820.58;0.0;290474.88;2376221.76;28.1;1.5710312499999999;1200.0;3200.0;2340358816;7291023468;3244024394;0
1721947443752.414;13;624.3;0.0;0.0;0.11;462.21;5060.88;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150881949;452800;1130496;132884;1577;0;0;181898096640;0;0;35710812160;35754590208;92413952;0;8192;35665108992;182315671552;181898096640;0;0;35754590208;92413952;8192;182315671552;53.00200990123177;opencraft.x86_64;0;17245;663724;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8868250364;7860480077;14651374;30860497;0;0;0;0;0;0;0;0;0;0;0;0;26317714156;150803326192;9872417;8832162;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984266.38;197655.59;0.0;96.72;820.61;0.0;290476.39;2376230.92;24.7;1.5398749999999999;1200.0;3200.0;2340432546;7291419011;3244053122;0
1721947445116.9114;4;706.2;0.0;0.0;0.11;462.88;5069.73;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150894599;452840;1134592;133168;1585;0;0;182971838464;0;0;35833348096;35875688448;92413952;0;8192;35787644928;183389413376;182971838464;0;0;35875688448;92413952;8192;183389413376;53.18152391826183;opencraft.x86_64;0;17284;663866;42;88;26899;1;running;None;5712;5712;5712;zmr280;8874001798;7861248142;14656105;30866281;0;0;0;0;0;0;0;0;0;0;0;0;26317716008;150803326384;9872419;8832163;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984297.61;197655.6;0.0;96.74;820.64;0.0;290477.88;2376241.01;27.1;1.56303125;1200.0;3200.0;2340507015;7291886457;3244083290;0
1721947446465.3057;28;717.5;0.0;0.0;0.11;463.53;5078.96;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150911044;452892;1138688;133308;1590;0;0;184045580288;0;0;35900137472;35952918528;92413952;0;8192;35854434304;184463155200;184045580288;0;0;35952918528;92413952;8192;184463155200;53.29600850446518;opencraft.x86_64;0;17315;664019;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8880065526;7862024328;14661094;30872079;0;0;0;0;0;0;0;0;0;0;0;0;26317718000;150803326576;9872421;8832164;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984329.39;197655.6;0.0;96.75;820.66;0.0;290479.31;2376251.36;27.1;1.73996875;1200.0;3200.0;2340582020;7292272609;3244115325;0
1721947447842.8262;12;698.1;0.0;0.0;0.11;464.37;5087.96;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150926224;452940;1142784;133420;1594;0;0;184850886656;0;0;36056772608;36111884288;92413952;0;8192;36011069440;185268461568;184850886656;0;0;36111884288;92413952;8192;185268461568;53.53165670338067;opencraft.x86_64;0;17331;664226;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8886019812;7862812546;14666076;30877989;0;0;0;0;0;0;0;0;0;0;0;0;26317720104;150803326768;9872423;8832165;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984362.17;197655.6;0.0;96.76;820.7;0.0;290481.05;2376261.69;27.0;1.6117812500000004;1200.0;3200.0;2340665070;7292849664;3244147092;0
1721947449252.3098;19;668.8;0.0;0.0;0.11;465.1;5096.34;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150941404;452988;1146880;133532;1598;0;0;185924628480;0;0;36200038400;36260040704;92413952;0;8192;36154335232;186342203392;185924628480;0;0;36260040704;92413952;8192;186342203392;53.7512813105173;opencraft.x86_64;0;17342;664402;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8892183776;7863579894;14671158;30883767;0;0;0;0;0;0;0;0;0;0;0;0;26317722320;150803326960;9872425;8832166;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984394.05;197655.6;0.0;96.78;820.72;0.0;290482.7;2376271.62;26.7;1.869;1200.0;3200.0;2340739939;7293378775;3244180118;0
1721947450617.8525;12;604.7;0.0;0.0;0.11;465.85;5104.27;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150954054;453028;1155072;133785;1605;0;0;186998370304;0;0;36332384256;36382674944;92413952;0;8192;36286681088;187415945216;186998370304;0;0;36382674944;92413952;8192;187415945216;53.933072268402626;opencraft.x86_64;0;17365;664557;42;88;26899;1;running;None;5712;5712;5712;zmr280;8897223958;7864393974;14675382;30889900;0;0;0;0;0;0;0;0;0;0;0;0;26317724744;150803327152;9872427;8832167;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984428.96;197655.6;0.0;96.8;820.76;0.0;290484.35;2376280.8;23.8;1.78646875;1200.0;3200.0;2340819173;7293781496;3244210654;0
1721947452054.9102;27;672.4;0.0;0.0;0.11;466.57;5113.02;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150970499;453080;1155072;134038;1612;0;0;187803676672;0;0;36478611456;36526227456;92413952;0;8192;36432908288;188221251584;187803676672;0;0;36526227456;92413952;8192;188221251584;54.14587212481571;opencraft.x86_64;0;17380;664727;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8903448247;7865170596;14680529;30895749;0;0;0;0;0;0;0;0;0;0;0;0;26317727468;150803327344;9872429;8832168;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984461.94;197655.61;0.0;96.81;820.78;0.0;290485.94;2376290.83;26.1;1.5429062500000004;1200.0;3200.0;2340901420;7294278603;3244241902;0
1721947453458.3767;12;705.0;0.0;0.0;0.11;467.39;5122.17;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;150985679;453128;1159168;134150;1616;0;0;188608983040;0;0;36611874816;36669136896;92413952;0;8192;36566171648;189026557952;188608983040;0;0;36669136896;92413952;8192;189026557952;54.3577187019907;opencraft.x86_64;0;17389;664879;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8908900992;7865957314;14685159;30901680;0;0;0;0;0;0;0;0;0;0;0;0;26317730304;150803327536;9872431;8832169;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984494.73;197655.61;0.0;96.82;820.8;0.0;290487.68;2376301.34;27.2;1.6877187499999995;1200.0;3200.0;2340979844;7294810711;3244276569;0
1721947454875.926;17;679.9;0.0;0.0;0.11;468.16;5130.94;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151000859;453176;1163264;134290;1621;0;0;189682724864;0;0;36771069952;36828348416;92413952;0;8192;36725366784;190100299776;189682724864;0;0;36828348416;92413952;8192;190100299776;54.59373121144304;opencraft.x86_64;0;17416;665135;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8914363786;7866734873;14689705;30907552;0;0;0;0;0;0;0;0;0;0;0;0;26317734596;150803327920;9872435;8832171;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984527.5;197655.61;0.0;96.83;820.83;0.0;290489.39;2376311.39;26.5;1.80796875;1200.0;3200.0;2341057572;7295311780;3244308960;0
1721947456276.2007;7;673.1;0.0;0.0;0.11;468.92;5139.38;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151014774;453220;1167360;134402;1625;0;0;190219595776;0;0;36898816000;36953247744;92413952;0;8192;36853112832;190637170688;190219595776;0;0;36953247744;92413952;8192;190637170688;54.778879898109636;opencraft.x86_64;0;17471;665311;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8919377774;7867508120;14693993;30913341;0;0;0;0;0;0;0;0;0;0;0;0;26317737684;150803328112;9872437;8832172;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984559.55;197655.61;0.0;96.84;820.85;0.0;290491.01;2376321.16;26.3;1.442125;1200.0;3200.0;2341136448;7295736745;3244339157;0
1721947457641.3333;10;692.4;0.0;0.0;0.11;469.58;5148.55;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151029954;453268;1171456;134796;1635;0;0;191293337600;0;0;36960251904;37013807104;92413952;0;8192;36914548736;191710912512;191293337600;0;0;37013807104;92413952;8192;191710912512;54.86865208623036;opencraft.x86_64;0;17522;665468;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8924910717;7868303110;14698603;30919313;0;0;0;0;0;0;0;0;0;0;0;0;26317741164;150803328304;9872439;8832173;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984592.58;197655.61;0.0;96.86;820.88;0.0;290492.57;2376331.76;27.0;1.5624999999999996;1200.0;3200.0;2341213364;7296145802;3244371142;0
1721947459061.9524;24;610.0;0.0;0.0;0.11;470.27;5156.39;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151042604;453308;1175552;134908;1639;0;0;192098643968;0;0;37098840064;37144592384;92413952;0;8192;37053136896;192516218880;192098643968;0;0;37144592384;92413952;8192;192516218880;55.06252601025437;opencraft.x86_64;0;17534;665625;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8930062971;7869088528;14702929;30925203;0;0;0;0;0;0;0;0;0;0;0;0;26317744756;150803328496;9872441;8832174;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984626.27;197655.61;0.0;96.87;820.9;0.0;290494.13;2376340.95;24.3;1.5999999999999999;1200.0;3200.0;2341290412;7296565378;3244400185;0
1721947460460.7505;26;615.0;0.0;0.0;0.11;470.96;5164.21;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151056519;453352;1179648;135048;1644;0;0;192903950336;0;0;37196255232;37248188416;92413952;0;8192;37150552064;193321525248;192903950336;0;0;37248188416;92413952;8192;193321525248;55.21609504521883;opencraft.x86_64;0;17545;665782;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8933865875;7869870391;14706220;30931081;0;0;0;0;0;0;0;0;0;0;0;0;26317748488;150803328688;9872443;8832175;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984659.39;197655.62;0.0;96.88;820.93;0.0;290495.67;2376350.2;24.7;1.4880312499999997;1200.0;3200.0;2341368609;7296995894;3244429465;0
1721947461846.6672;28;688.6;0.0;0.0;0.11;471.74;5173.19;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151070434;453396;1183744;135160;1648;0;0;193709256704;0;0;37317820416;37370339328;92413952;0;8192;37272117248;194126831616;193709256704;0;0;37370339328;92413952;8192;194126831616;55.39716952571504;opencraft.x86_64;0;17581;666010;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8939127065;7870664899;14710683;30937106;0;0;0;0;0;0;0;0;0;0;0;0;26317752332;150803328880;9872445;8832176;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984692.58;197655.62;0.0;96.89;821.0;0.0;290497.41;2376360.28;26.4;1.68521875;1200.0;3200.0;2341444859;7297419815;3244461032;0
1721947463261.6628;24;668.2;0.0;0.0;0.11;472.51;5181.83;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151084349;453440;1187840;135272;1652;0;0;194514563072;0;0;37512990720;37558157312;92413952;0;8192;37467287552;194932137984;194514563072;0;0;37558157312;92413952;8192;194932137984;55.67558778165606;opencraft.x86_64;0;17614;666199;42;88;26899;1;running;None;5712;5712;5712;zmr280;8945227980;7871452207;14715739;30943037;0;0;0;0;0;0;0;0;0;0;0;0;26317756448;150803329248;9872448;8832178;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984725.67;197655.62;0.0;96.9;821.01;0.0;290499.05;2376370.33;26.1;1.58146875;1200.0;3200.0;2341521815;7297928472;3244493250;0
1721947464669.744;0;591.3;0.0;0.0;0.11;473.12;5189.39;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151095734;453476;1191936;135525;1659;0;0;195051433984;0;0;37579776000;37655158784;92413952;0;8192;37534072832;195469008896;195051433984;0;0;37655158784;92413952;8192;195469008896;55.819381150548544;opencraft.x86_64;0;17647;666340;42;88;26899;1;running;None;5712;5712;5712;zmr280;8948966656;7872222009;14718924;30948809;0;0;0;0;0;0;0;0;0;0;0;0;26317787460;150803329868;9872455;8832182;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984758.99;197655.62;0.0;96.91;821.04;0.0;290500.58;2376379.58;24.5;1.5554687499999997;1200.0;3200.0;2341595476;7298370415;3244522652;0
1721947466053.467;27;694.6;0.0;0.0;0.11;473.91;5198.37;1721946610.54;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;14290944;151109649;453520;1200128;135778;1666;0;0;196125175808;0;0;37767360512;37820809216;92413952;0;8192;37721657344;196542750720;196125175808;0;0;37820809216;92413952;8192;196542750720;56.06493859606619;opencraft.x86_64;0;17679;666475;42;88;26899;1;sleeping;None;5712;5712;5712;zmr280;8954884323;7872999090;14723826;30954701;0;0;0;0;0;0;0;0;0;0;0;0;26317791924;150803330060;9872457;8832183;0;0;0;48;48023998;48023998;290052;290052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326852;3915691520;107;6316032;257569;4068206080;121082;3025895424;122879;1316890112;11073;409165824;8798;774022656;109676;2613563392;125685;1974782464;13;3166208;28615244;553946523136;4044906;719977107456;1018;21292544;25640;5218746368;28493205;551959289856;4019242;714755211264;120922;1963450368;8;3149824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;17984791.85;197655.62;0.0;96.93;821.06;0.0;290502.19;2376389.72;26.4;1.5540312500000002;1200.0;3200.0;2341672521;7298883052;3244553965;0
